/home/sy/crab/used/crab/crab_night/2017_10_18/R (6038).JPG,2485,1558,3016,2047,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6038).JPG,2996,1475,3402,1892,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6038).JPG,2723,1075,3199,1502,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6038).JPG,3771,2651,4733,3182,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7674).JPG,2122,1210,3564,2437,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7677).JPG,2654,1553,3133,2110,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (2808).JPG,1943,1342,3054,2647,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (3479).JPG,1611,410,2969,2089,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7676).JPG,2627,1405,3249,2016,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5550).JPG,2969,1594,4043,2534,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5550).JPG,1,213,1035,774,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (1062).JPG,2569,1600,3764,2226,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (1062).JPG,696,558,1501,1295,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6257).JPG,1613,2501,2393,3481,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6257).JPG,2328,1536,2848,2221,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6257).JPG,2403,1296,2903,1756,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6761).JPG,1723,1526,2803,2501,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7738).JPG,843,163,4070,2010,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7738).JPG,1964,1895,3727,3648,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (1084).JPG,1911,1195,2754,1942,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (1084).JPG,3690,2374,5085,2879,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7137).JPG,1868,1566,2918,2001,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5412).JPG,1883,1379,3525,2384,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7797).JPG,638,2279,1506,3226,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7797).JPG,2127,2268,3949,3163,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7797).JPG,812,1289,1843,2110,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7797).JPG,460,5,1538,1121,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7797).JPG,2901,558,3622,1353,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7797).JPG,3986,1221,5165,2810,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (4377).JPG,768,363,3052,1990,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (2518).JPG,3048,1258,3764,1847,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (3487).JPG,2127,1531,3369,2189,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (2723).JPG,1905,200,3195,768,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5191).JPG,1662,1579,2925,2947,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (480).JPG,1731,831,2715,1684,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5668).JPG,2483,1410,3430,2105,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (3778).JPG,1932,831,3627,2305,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (241).JPG,2627,1642,3985,2510,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (3944).JPG,2168,2300,3036,2647,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (3944).JPG,2304,1505,2889,2063,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (3944).JPG,2864,1581,3338,2091,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5785).JPG,1699,692,2651,1199,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5785).JPG,2199,1044,3292,1647,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5785).JPG,982,1265,1651,1937,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (276).JPG,2317,1147,2975,2063,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (276).JPG,4817,637,5472,988,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (4464).JPG,1999,942,4094,3205,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (4464).JPG,315,401,2046,2837,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (2743).JPG,1948,189,3027,895,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (3296).JPG,938,227,2780,1116,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (4976).JPG,2467,1384,2972,2042,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6104).JPG,2159,1517,2766,2107,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6104).JPG,2605,1156,3119,1619,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (1075).JPG,2480,1410,3354,2226,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5015).JPG,1161,1237,3893,2574,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (914).JPG,1651,1513,2551,1985,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (914).JPG,2237,899,3102,1823,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (914).JPG,4289,892,5389,1561,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (1142).JPG,1864,1684,2485,2179,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (3959).JPG,2136,1463,3520,2605,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5201).JPG,1667,1395,2667,2484,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5393).JPG,1804,337,2793,1168,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5393).JPG,2509,1300,3509,2153,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5393).JPG,2209,1858,3520,2926,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (856).JPG,1571,1313,2213,1740,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (856).JPG,2223,1044,2799,1609,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6308).JPG,2218,1361,2978,2186,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (120).JPG,1906,1205,3180,1905,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (1592).JPG,1985,1463,3159,2426,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (1592).JPG,2711,215,3601,1110,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (2151).JPG,1164,963,2196,1847,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (2071).JPG,2854,1600,3990,2305,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7193).JPG,2538,1386,3838,2136,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6010).JPG,2947,1927,3833,2516,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6010).JPG,2444,1351,3044,2351,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6010).JPG,2699,1095,3496,1436,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6010).JPG,3058,1299,3516,1768,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7246).JPG,1638,1181,3248,2546,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6256).JPG,1603,2446,2313,3481,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6256).JPG,2218,1621,2873,2176,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6256).JPG,2438,1311,2948,1801,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (2177).JPG,1475,626,2948,2363,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5408).JPG,2051,1458,3693,2421,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (2257).JPG,2069,1089,3043,1758,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (988).JPG,1454,1321,2317,2337,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (988).JPG,3048,706,3837,1332,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6563).JPG,2288,1406,3208,2206,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7311).JPG,2358,706,4003,2071,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7294).JPG,1843,921,3458,1816,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (774).JPG,1513,1409,2123,2302,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (1922).JPG,2180,2484,3085,3231,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (2090).JPG,2169,1153,3006,1942,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (2720).JPG,2690,916,3406,1342,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5277).JPG,2179,1786,2733,2317,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5277).JPG,2441,1381,2821,1855,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5277).JPG,2613,1150,2964,1514,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5277).JPG,3405,481,4167,771,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7789).JPG,1,2058,691,3010,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7789).JPG,354,1258,1306,2410,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7789).JPG,1364,1984,3159,2895,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7789).JPG,2049,258,3001,1147,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7789).JPG,3264,1080,4706,2711,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6787).JPG,2162,1338,2714,1848,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6787).JPG,2782,1263,3312,1760,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (1882).JPG,1996,1579,3459,2174,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (1882).JPG,2617,589,3411,1295,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6546).JPG,2208,1531,2878,2551,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (982).JPG,1154,1326,2054,2379,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (982).JPG,2854,768,3585,1389,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (1091).JPG,2048,800,4790,2110,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5662).JPG,2525,1153,3209,1884,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5662).JPG,2314,910,2783,1553,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5991).JPG,2193,1395,3067,2195,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (2582).JPG,2259,442,3827,1853,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6075).JPG,2041,1337,3041,2568,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (2588).JPG,2138,342,3432,1531,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (1285).JPG,2301,1447,3054,1984,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (3277).JPG,2101,1526,3201,2079,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (2819).JPG,2322,1447,3469,2489,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5242).JPG,2010,1584,4010,2368,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (2566).JPG,2290,1648,3532,2637,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (2464).JPG,3322,1068,3969,1642,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5364).JPG,1793,1553,2867,2158,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (2207).JPG,1838,1121,3027,2037,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7169).JPG,2448,1301,3508,2381,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (3689).JPG,2254,1374,3069,2137,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (203).JPG,938,564,2580,1800,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (652).JPG,1528,1271,2953,2131,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (652).JPG,2453,281,3238,1016,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (1168).JPG,1738,1210,3169,2558,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (2416).JPG,3038,1047,4259,1853,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5812).JPG,2093,2053,2730,3010,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5812).JPG,2546,1184,3357,2384,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6716).JPG,2708,666,3668,1586,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (772).JPG,1485,1320,2082,2337,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (419).JPG,2236,1258,2668,1794,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (419).JPG,2394,837,2857,1300,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6432).JPG,1353,851,2843,1811,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (1017).JPG,2111,1410,2943,2184,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (678).JPG,1133,681,2563,1526,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5936).JPG,1878,1400,3130,2605,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6283).JPG,2688,1091,4283,2146,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (4118).JPG,1931,910,2878,2089,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (4928).JPG,756,668,3188,2547,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6327).JPG,2063,1191,3093,2136,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (4317).JPG,2057,1316,2968,2216,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (1216).JPG,3069,1047,3659,1495,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (1216).JPG,1896,974,2490,1416,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (2762).JPG,2006,1368,2832,2326,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5299).JPG,3330,54,4065,375,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5299).JPG,2472,526,2896,999,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7611).JPG,1638,1068,3991,2474,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (3985).JPG,1336,800,2383,2479,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (2050).JPG,2690,1668,3869,2474,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6710).JPG,2348,1671,3098,2121,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (3810).JPG,2312,1416,3154,1868,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (1538).JPG,2327,1442,2964,2221,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (4363).JPG,2157,1237,3068,2205,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (2409).JPG,1985,1147,2496,2410,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (2409).JPG,2475,1231,3059,2326,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6227).JPG,2153,1031,3068,2131,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (4831).JPG,1783,1189,3331,2289,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (4831).JPG,2578,1010,4057,1695,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (4831).JPG,4389,475,5472,1284,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (3027).JPG,2059,1263,3269,2426,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7216).JPG,2183,1411,3003,2251,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7216).JPG,2803,741,3513,1746,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (622).JPG,2163,991,3018,1706,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5825).JPG,1957,1974,2678,2837,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5825).JPG,2604,1131,3341,2116,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5060).JPG,2125,205,4009,2547,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5933).JPG,1725,1631,2820,2721,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (3782).JPG,1811,747,3580,2753,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5330).JPG,2383,1289,3157,2274,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (3648).JPG,1954,358,3817,1947,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (568).JPG,2651,1950,2972,2161,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (568).JPG,1833,1886,2205,2096,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (568).JPG,2097,1878,2418,2030,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (386).JPG,2217,1816,3159,2831,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (386).JPG,1627,2457,2254,3579,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (386).JPG,2411,510,3143,1453,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (1385).JPG,2317,1247,3227,2489,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (4579).JPG,1873,1031,2999,2142,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (2683).JPG,2959,589,3748,1963,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (2054).JPG,2627,1695,3759,2437,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6358).JPG,1613,1306,2638,1921,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6358).JPG,2438,1451,3513,2111,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7044).JPG,2918,1691,4438,3151,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (2345).JPG,2254,1153,2938,1553,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (4333).JPG,2273,1321,3025,2300,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (1735).JPG,2459,1289,3169,1884,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (1735).JPG,3575,2363,4480,3410,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (2944).JPG,2059,1963,3317,3216,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7496).JPG,2308,731,4678,2716,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6030).JPG,2644,792,3099,1220,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6030).JPG,2182,1944,2727,2606,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6030).JPG,2337,1502,2792,1947,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6030).JPG,2754,1333,3254,1844,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6030).JPG,3499,2409,4651,2865,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5870).JPG,1541,384,3846,2158,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (4516).JPG,1162,1194,3141,2905,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7181).JPG,2548,1621,3808,2311,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6890).JPG,1818,1486,3318,2476,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (2960).JPG,1959,1469,2832,2342,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (3162).JPG,806,2516,2206,3284,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (3162).JPG,901,1947,2738,2479,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6554).JPG,1333,1221,2968,2791,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (741).JPG,1368,1176,3103,2251,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (2433).JPG,3564,916,4417,1479,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (4373).JPG,2041,1142,3467,3431,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (4373).JPG,2005,1,3717,1253,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7592).JPG,2138,1442,3344,2311,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (585).JPG,1714,774,2335,1542,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (585).JPG,3446,25,3894,373,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (3815).JPG,2185,1500,3122,2079,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7025).JPG,2218,1566,3483,2516,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7142).JPG,2193,1526,3278,2166,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7718).JPG,2512,1979,3970,2747,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6938).JPG,2043,1521,3103,2396,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6938).JPG,2483,906,3238,1601,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (2790).JPG,1054,1026,2427,2331,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7231).JPG,1783,1136,3478,2896,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (193).JPG,2532,968,2964,1531,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5185).JPG,2131,2589,2503,3035,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5185).JPG,2379,2225,2967,2604,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5185).JPG,2654,1802,3144,2222,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5185).JPG,2641,2423,3243,2910,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (1648).JPG,2485,416,3585,1758,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (4350).JPG,2126,1216,2852,2263,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (2451).JPG,1969,1126,3201,2310,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (3095).JPG,1985,1158,2522,2331,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (3095).JPG,2522,1358,2996,2179,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7092).JPG,2448,1396,3363,2016,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (1038).JPG,1775,1668,3017,2595,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (1038).JPG,2280,542,2975,1289,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (1038).JPG,1354,868,2248,1605,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (1038).JPG,2896,310,3785,1047,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (2074).JPG,2101,1205,3296,2116,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5911).JPG,2109,1626,3672,2568,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5634).JPG,2182,2131,3166,3163,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5634).JPG,2620,905,4357,1863,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5267).JPG,3523,548,4203,843,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5267).JPG,2205,1807,2697,2378,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5267).JPG,2354,1486,2779,1907,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (5267).JPG,2592,1237,2949,1635,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (1893).JPG,2438,953,3143,1737,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7591).JPG,2138,1226,3380,2063,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (1390).JPG,1654,1695,2438,2605,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (1390).JPG,2296,1384,3369,1937,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (1390).JPG,3638,1026,4427,1789,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (1444).JPG,1622,926,3006,1589,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (7448).JPG,2083,1201,3413,2396,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6439).JPG,2383,1446,3063,2351,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (804).JPG,1974,855,2567,1581,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (804).JPG,2336,1366,2797,1878,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (804).JPG,2749,563,3390,873,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (804).JPG,2887,773,3377,1125,crab
/home/sy/crab/used/crab/crab_night/2017_10_18/R (6384).JPG,2193,1161,3498,2441,crab
